variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V9163,discrepancy_resolved,"Features debit memos, cancelled invoice receipts, and multiple adjustments before invoice clearance.",5.0,cancelled_or_reversed,2.0,0.08979496359825134,1.3862217201676685e-05
V9164,discrepancy_resolved,Includes vendor debit memos and cancellation/recording of subsequent invoices prior to final clearance.,5.0,cancelled_or_reversed,2.0,0.17374594509601593,0.0003992165147792548
V9165,,The process concludes with Change Delivery Indicator without reaching invoice clearing or payment.,,cancelled_or_reversed,1.0,,0.0010785722406581044
V9166,discrepancy_resolved,"Involves quantity changes, debit memos, payment block removal, and invoice cancellation prior to completion.",5.0,cancelled_or_reversed,1.0,0.33731767535209656,2.988708729390055e-07
V9167,discrepancy_resolved,"Contains delayed goods receipts, invoice receipts, and payment block removal before clearance.",4.0,delayed_or_blocked_payment,1.0,0.2520376145839691,1.3163319636078086e-05
V9168,,The narrative stops at Record Goods Receipt without invoice creation or payment.,,cancelled_or_reversed,1.0,,0.0002503391297068447
V9169,cancelled_or_reversed,The process involves repeated cancellations of goods receipts rather than completing to payment.,4.0,discrepancy_resolved,2.0,0.6218312382698059,0.333497554063797
V9170,discrepancy_resolved,"Contains debit memos, cancelled goods receipts, cancelled invoice receipts, and payment block removals.",145.0,delayed_or_blocked_payment,33.0,0.11963347345590591,0.0021136223804205656
V9171,discrepancy_resolved,"Features vendor debit memos, invoice receipt cancellations, and subsequent invoice clearances.",4.0,straight_through_processing,2.0,0.34499606490135193,5.3632382332580164e-05
V9172,discrepancy_resolved,Includes multiple invoice receipts and subsequent cancellations before final invoice clearing.,6.0,cancelled_or_reversed,3.0,0.095001220703125,0.0018244370585307479
V9173,delayed_or_blocked_payment,Involves setting and removing payment blocks with a significant delay before final clearance.,4.0,discrepancy_resolved,2.0,0.33458563685417175,2.6080873794853687e-05
V9174,,The process terminates at Record Goods Receipt without proceeding to invoicing or payment.,,cancelled_or_reversed,14.0,,0.0
V9175,,The sequence ends at Record Goods Receipt without reaching invoice or payment completion.,,straight_through_processing,33.0,,0.0
V9176,,The process terminates at Record Service Entry Sheet without completing invoice creation or payment.,,cancelled_or_reversed,3.0,,0.0
V9177,,The process ends at Record Goods Receipt without invoice creation or payment.,,straight_through_processing,4.0,,0.0
V9178,delayed_or_blocked_payment,A payment block was present and subsequently removed before clearing the invoice.,3.0,discrepancy_resolved,1.0,0.17122943699359894,0.0002749490668065846
V9179,straight_through_processing,The invoice was processed and cleared successfully with a subsequent invoice following the primary path without blocks or cancellations.,8.0,discrepancy_resolved,2.0,0.6831628680229187,0.1687634438276291
V9180,delayed_or_blocked_payment,Includes a payment block removal event prior to invoice clearing.,5.0,discrepancy_resolved,2.0,0.2675618529319763,0.007819431833922863
V9181,straight_through_processing,Processed directly from creation to clearance with quantity and delivery changes but no formal exceptions like payment blocks or cancellations.,8.0,discrepancy_resolved,1.0,0.33936020731925964,2.029674760706257e-05
V9182,cancelled_or_reversed,Contains multiple invoice receipt and goods receipt cancellations.,16.0,discrepancy_resolved,11.0,0.5810099244117737,0.13430257141590118
V9183,delayed_or_blocked_payment,Involves a payment block removal event along with invoice receipt cancellations.,8.0,discrepancy_resolved,6.0,0.00017431964806746691,3.128837488475256e-05
V9184,straight_through_processing,Process completed through to payment with standard attribute changes and no blocks or cancellations.,9.0,discrepancy_resolved,1.0,0.3355107009410858,4.5315115130506456e-05
V9185,delayed_or_blocked_payment,Multiple payment blocks were encountered and removed before final clearance.,7.0,discrepancy_resolved,3.0,0.13660402595996857,0.0011734009021893144
V9186,delayed_or_blocked_payment,Encountered a payment block removal and subsequent invoice/goods receipt corrections before clearing.,7.0,discrepancy_resolved,3.0,0.011592390947043896,0.0005707959062419832
V9187,delayed_or_blocked_payment,Includes a payment block removal event despite goods receipt cancellations.,3.0,discrepancy_resolved,1.0,0.26159238815307617,1.2887506272818428e-05
V9188,delayed_or_blocked_payment,A payment block was applied and later removed before invoice clearance.,3.0,straight_through_processing,2.0,0.08808544278144836,5.549736670218408e-06
V9189,delayed_or_blocked_payment,Contains a payment block removal event and multiple cancellations before final payment.,11.0,discrepancy_resolved,7.0,0.17141877114772797,0.003001424251124263
V9190,straight_through_processing,Processed without payment blocks or cancellations despite multiple receipt entries.,9.0,discrepancy_resolved,5.0,0.2689226269721985,7.62098134146072e-05
V9191,delayed_or_blocked_payment,Features a payment block removal event prior to invoice clearance.,5.0,discrepancy_resolved,2.0,0.33457866311073303,1.9123912352370098e-05
V9192,straight_through_processing,Completed through to invoice clearance without explicit payment blocks or cancellations.,8.0,delayed_or_blocked_payment,2.0,0.2602950632572174,5.549736670218408e-06
V9193,delayed_or_blocked_payment,Includes a payment block removal event before the invoice is cleared.,5.0,discrepancy_resolved,1.0,0.26681697368621826,2.139650132448878e-05
V9194,,The process ends at Record Invoice Receipt without reaching payment clearance.,,discrepancy_resolved,1.0,,0.005086380522698164
V9195,delayed_or_blocked_payment,Contains payment block removal actions and invoice cancellations before payment.,7.0,discrepancy_resolved,3.0,0.22757194936275482,0.002112465677782893
V9196,straight_through_processing,"Standard path including subsequent invoicing, completed successfully without blocks or cancellations.",8.0,discrepancy_resolved,1.0,0.3355609178543091,0.00017455262423027307
V9197,straight_through_processing,Standard path completed through to payment with subsequent invoicing and no blocks.,8.0,discrepancy_resolved,1.0,0.3355609178543091,0.00017455262423027307
V9198,straight_through_processing,Long sequence of service entries and goods receipts leading directly to payment without blocks or cancellations.,158.0,discrepancy_resolved,30.0,0.002289507305249572,0.00017126013699453324
V9199,straight_through_processing,Completed to invoice clearance without recorded payment blocks or cancellations.,18.0,discrepancy_resolved,3.0,0.006743216421455145,5.258987130218884e-06
V9200,,The process terminates at Record Goods Receipt without reaching invoice creation or payment.,,straight_through_processing,13.0,,0.0006323155830614269
V9201,,The narrative ends in Record Goods Receipt and does not complete the purchasing cycle through invoice clearance or cancellation.,,cancelled_or_reversed,4.0,,0.0
V9202,,The narrative ends in Record Goods Receipt without invoice receipt or clearance.,,cancelled_or_reversed,4.0,,0.0
V9203,,The narrative ends in Record Goods Receipt without completing payment or cancellation.,,straight_through_processing,33.0,,0.0
V9204,,The narrative terminates at Record Service Entry Sheet without reaching invoice receipt or payment.,,straight_through_processing,5.0,,0.0
V9205,discrepancy_resolved,A quantity change discrepancy was recorded and corrected before invoice clearance.,4.0,delayed_or_blocked_payment,1.0,0.001765796565450728,0.0
V9206,cancelled_or_reversed,The purchase order item was deleted and thus cancelled rather than completed.,5.0,discrepancy_resolved,4.0,0.7112415432929993,0.5337697267532349
V9207,discrepancy_resolved,"A quantity discrepancy was detected, corrected, and a payment block was removed before clearing the invoice.",4.0,delayed_or_blocked_payment,1.0,0.3362545073032379,2.7581134418142028e-05
V9208,discrepancy_resolved,Goods receipt cancellations and corrections occurred before invoice receipt and clearance.,3.0,straight_through_processing,1.0,0.27684372663497925,0.0013049541739746928
V9209,discrepancy_resolved,"Multiple adjustments including invoice cancellation, price/quantity changes, and payment block management occurred before invoice clearance.",9.0,delayed_or_blocked_payment,4.0,0.2694970965385437,0.11466994881629944
V9210,discrepancy_resolved,Goods receipt cancellation and subsequent price and quantity changes were made before final invoice clearance.,4.0,straight_through_processing,3.0,0.2562112808227539,0.00012445521133486181
V9211,discrepancy_resolved,Quantity changes and multiple invoice receipts with payment block removal occurred before final invoice clearance.,3.0,delayed_or_blocked_payment,1.0,0.16949093341827393,0.0001361224421998486
V9212,,The process concludes with an uncompleted Change Quantity activity after invoice clearance.,,delayed_or_blocked_payment,1.0,,0.00668412446975708
V9213,,The narrative consists of creation and quantity changes without reaching invoice clearance or final closure.,,discrepancy_resolved,2.0,,0.006795698776841164
V9214,discrepancy_resolved,Extensive service entry and goods receipt entries resolved before invoice receipt and payment.,28.0,straight_through_processing,2.0,0.2694578766822815,4.727241957880324e-06
V9215,discrepancy_resolved,Numerous service entries and goods receipts required adjustments before final invoice clearance.,135.0,straight_through_processing,12.0,0.27301889657974243,5.398553184932098e-06
V9216,,The narrative terminates at Record Goods Receipt without reaching invoice processing.,,straight_through_processing,14.0,,0.0
V9217,,The narrative ends in Record Goods Receipt without reaching invoice completion.,,delayed_or_blocked_payment,3.0,,0.0
V9218,,The narrative terminates at Record Goods Receipt without invoice clearance.,,straight_through_processing,3.0,,0.0
V9219,,The process ends at Record Service Entry Sheet without reaching invoice receipt or payment.,,cancelled_or_reversed,31.0,,0.0
V9220,straight_through_processing,The process contains standard service and goods entry documentation followed directly by invoice receipt and clearance without exceptional blocks or cancellations.,25.0,delayed_or_blocked_payment,9.0,0.009462841786444187,0.00016532886365894228
V9221,delayed_or_blocked_payment,Payment was delayed and involved multiple clearance attempts and payment block removal steps.,3.0,discrepancy_resolved,1.0,0.17063866555690765,1.2553958185890224e-05
V9222,straight_through_processing,The invoice is processed and cleared following standard entry records without exception flags.,40.0,cancelled_or_reversed,9.0,0.009623218327760696,4.952615654474357e-06
V9223,discrepancy_resolved,Goods receipt cancellations and duplicate invoice receipts were handled prior to final clearance.,39.0,straight_through_processing,8.0,0.21253828704357147,9.08289530343609e-06
V9224,discrepancy_resolved,A goods receipt cancellation exception was resolved before the invoice was received and cleared.,38.0,straight_through_processing,4.0,0.2801090180873871,2.2016708953742636e-06
V9225,straight_through_processing,"Standard order entry, service, goods receipt, invoice receipt, and clearance completed successfully without blocks or discrepancies.",17.0,discrepancy_resolved,4.0,0.020328721031546593,1.975501982087735e-05
V9226,straight_through_processing,"Despite heavy rework of goods receipts and service entry sheets, the invoice was ultimately recorded and cleared without explicit blocks, price discrepancies, or cancellations.",12.0,delayed_or_blocked_payment,5.0,0.009630372747778893,2.2016708953742636e-06
V9227,delayed_or_blocked_payment,"The narrative records multiple instances of Remove Payment Block, which indicates payment was blocked and delayed.",4.0,straight_through_processing,3.0,0.14852292835712433,0.006154936272650957
V9228,delayed_or_blocked_payment,"Multiple Remove Payment Block activities are present on record, indicating payment blocks and delays.",5.0,discrepancy_resolved,2.0,0.14852292835712433,0.006154936272650957
V9229,delayed_or_blocked_payment,"The narrative includes a Remove Payment Block activity, showing the payment was blocked and subsequently cleared.",2.0,straight_through_processing,1.0,0.17210425436496735,4.1879440686898306e-05
V9230,discrepancy_resolved,A price discrepancy was addressed via a vendor debit memo and subsequent cancellation of the subsequent invoice before payment.,5.0,cancelled_or_reversed,1.0,0.340346097946167,0.0
V9231,cancelled_or_reversed,"The case ends with a Change Quantity activity without ever reaching invoice creation or payment, representing an incomplete or effectively cancelled process path.",4.0,discrepancy_resolved,1.0,0.6047551035881042,0.003060305258259177
V9232,delayed_or_blocked_payment,"Includes a Remove Payment Block activity and a significant waiting period before clearance, realizing a delayed/blocked payment.",4.0,discrepancy_resolved,2.0,0.2515610158443451,1.3081390534352977e-05
V9233,straight_through_processing,"Involves quantity changes and multiple entries but no payment block or cancellation, proceeding directly to clear invoice.",7.0,discrepancy_resolved,1.0,0.2551138699054718,1.498739675298566e-05
V9234,straight_through_processing,"Contains quantity changes and invoice processing but no payment block or cancellation, completing successfully.",9.0,discrepancy_resolved,2.0,0.33586347103118896,1.3311623661138583e-05
V9235,delayed_or_blocked_payment,"Features a Remove Payment Block activity, classifying it as a delayed or blocked payment.",5.0,straight_through_processing,4.0,0.33763864636421204,0.002140612341463566
V9236,straight_through_processing,"Includes repeated goods receipts and invoices, but lacks any recorded payment blocks or cancellations.",6.0,discrepancy_resolved,1.0,0.2562383711338043,2.4819326426950283e-05
V9237,discrepancy_resolved,"A goods receipt was cancelled (Cancel Goods Receipt) and a payment block was subsequently removed, showing discrepancy correction.",4.0,delayed_or_blocked_payment,1.0,0.33574923872947693,1.6418724044342525e-05
V9238,discrepancy_resolved,Includes a change in price and payment term to address discrepancies before invoice clearance.,4.0,straight_through_processing,1.0,0.33566126227378845,3.356602746862336e-06
V9239,delayed_or_blocked_payment,"Contains multiple Remove Payment Block activities, pointing to payment being delayed or blocked.",8.0,discrepancy_resolved,4.0,0.1152563989162445,0.0008854565094225109
V9240,delayed_or_blocked_payment,A Remove Payment Block activity is explicitly recorded in the narrative.,2.0,discrepancy_resolved,1.0,0.16712652146816254,5.96039672018378e-06
V9241,straight_through_processing,"Contains cancellations of goods receipts and repeated entries, but no payment block or cancellation of the overall order.",27.0,delayed_or_blocked_payment,8.0,0.017157049849629402,0.001620112918317318
V9242,delayed_or_blocked_payment,"Features multiple Remove Payment Block activities, indicating a blocked and delayed payment.",6.0,discrepancy_resolved,4.0,0.15209577977657318,0.007174436468631029
V9243,delayed_or_blocked_payment,"Includes Remove Payment Block events, classifying it under delayed or blocked payment.",4.0,discrepancy_resolved,3.0,0.15209577977657318,0.007174436468631029
V9244,straight_through_processing,"Involves price and quantity changes, but completes with invoice clearance without blocks or cancellations.",6.0,discrepancy_resolved,1.0,0.23341941833496094,0.00026341527700424194
V9245,discrepancy_resolved,Multiple Change Price activities indicate price discrepancies being resolved before invoice payment.,4.0,straight_through_processing,1.0,0.33997833728790283,0.00021393700444605201
V9246,delayed_or_blocked_payment,"Contains a Remove Payment Block activity, reflecting a payment block.",3.0,discrepancy_resolved,2.0,0.0888407900929451,1.3272612704895437e-05
V9247,straight_through_processing,"Despite extensive repetition of goods receipts and service entry sheets, the process successfully clears the invoice without blocks.",112.0,discrepancy_resolved,22.0,0.003309299238026142,0.00016799166041892022
V9248,straight_through_processing,Features repeated entries but concludes successfully with invoice clearance without any recorded payment blocks or cancellations.,12.0,delayed_or_blocked_payment,2.0,0.0061823297291994095,0.0001041706491378136
V9249,cancelled_or_reversed,The case terminates at Record Goods Receipt without any invoice creation or completion to payment.,146.0,straight_through_processing,21.0,0.7514145374298096,0.0009390499908477068
V9250,cancelled_or_reversed,The process ends prematurely at Record Goods Receipt without reaching invoice receipt or payment.,55.0,delayed_or_blocked_payment,4.0,0.7836241722106934,0.0
V9251,,"The process involves excessive repetitive goods receipts and service entry sheets without completing a standard invoice-to-payment cycle, representing an abnormal residual pattern.",,straight_through_processing,33.0,,0.0
V9252,,"The process terminates abruptly after repetitive goods receipts and service entry sheets without reaching completion, invoice receipt, or clear payment.",,cancelled_or_reversed,1.0,,0.0
V9253,delayed_or_blocked_payment,"The payment block was explicitly removed after a long duration, indicating a delayed or blocked payment.",2.0,straight_through_processing,1.0,0.1672111302614212,7.508033741032705e-05
V9254,discrepancy_resolved,"Quantity changes occurred before invoice processing and clearance, reflecting discrepancy corrections before payment.",6.0,delayed_or_blocked_payment,1.0,0.06899450719356537,0.0003086692013312131
V9255,discrepancy_resolved,Quantity changes and multiple vendor invoices indicate discrepancies were handled before payment clearance.,4.0,straight_through_processing,2.0,0.14480708539485931,0.00519518693909049
V9256,,"Contains numerous cancellations of goods receipts and extensive repetitive processing, making it part of the residual logs.",,straight_through_processing,31.0,,0.0006416498799808323
V9257,discrepancy_resolved,"Debit memos, invoice cancellations, and subsequent corrections indicate invoice discrepancies were resolved before payment.",10.0,delayed_or_blocked_payment,5.0,0.1689966917037964,0.00017795922758523375
V9258,delayed_or_blocked_payment,A payment block was removed following quantity changes and delays before final clearance.,4.0,discrepancy_resolved,2.0,0.26815515756607056,5.863121259608306e-05
V9259,,The process ends at Record Invoice Receipt without completing the payment phase.,,discrepancy_resolved,2.0,,0.0010687520261853933
V9260,,The case terminates upon recording the invoice receipt without proceeding to payment clearance.,,discrepancy_resolved,1.0,,0.0005372081650421023
V9261,delayed_or_blocked_payment,"Debit memos, invoice receipt cancellations, and payment block removal indicate a delayed or blocked payment.",4.0,discrepancy_resolved,1.0,0.3338965177536011,8.265757060144097e-06
V9262,delayed_or_blocked_payment,Multiple invoice cancellations and repeated payment block removals indicate delayed or blocked payment processing.,5.0,cancelled_or_reversed,1.0,0.20421838760375977,0.001438977662473917
V9263,delayed_or_blocked_payment,Payment block removal and repeated invoice processing steps demonstrate a delayed or blocked payment.,2.0,straight_through_processing,1.0,0.08753708750009537,0.00032234404352493584
V9264,discrepancy_resolved,Quantity changes and multiple invoice receipts show that discrepancies were resolved prior to final payment.,5.0,delayed_or_blocked_payment,2.0,0.07259000092744827,0.0002933054056484252
V9265,discrepancy_resolved,"Multiple changes to delivery indicators, quantities, and price adjustments signify discrepancy resolutions before payment.",8.0,straight_through_processing,3.0,0.3356039822101593,0.0012803610879927874
V9266,discrepancy_resolved,"Frequent updates to delivery indicators, quantities, and prices indicate resolved discrepancies before invoice clearance.",8.0,straight_through_processing,4.0,0.1689373403787613,0.0041258023120462894
V9267,,The process concludes at Record Goods Receipt without reaching invoice receipt or payment.,,cancelled_or_reversed,2.0,,0.12525951862335205
V9268,,The case ends with Record Goods Receipt and does not progress to invoice receipt or payment.,,cancelled_or_reversed,1.0,,0.005145206581801176
V9269,cancelled_or_reversed,"The purchase order item was explicitly deleted, ending the process with a cancellation.",6.0,delayed_or_blocked_payment,2.0,0.6937496662139893,0.33755791187286377
V9270,cancelled_or_reversed,The purchase order item was deleted rather than completed through to payment.,5.0,discrepancy_resolved,3.0,0.682570219039917,0.33334192633628845
V9271,discrepancy_resolved,Price and quantity changes performed before invoice receipt indicate discrepancies resolved prior to payment.,4.0,delayed_or_blocked_payment,1.0,0.3387044668197632,1.144053157986491e-06
V9272,discrepancy_resolved,A goods receipt cancellation followed by invoice recording indicates a discrepancy correction.,3.0,straight_through_processing,1.0,0.3344523012638092,1.6122495480885846e-06
V9273,,The case stops at the goods receipt stage without an invoice or payment.,,cancelled_or_reversed,2.0,,0.014788719825446606
V9274,,The process terminates at Record Goods Receipt without reaching the invoicing or payment phase.,,delayed_or_blocked_payment,1.0,,0.12514780461788177
V9275,discrepancy_resolved,Delivery indicator adjustments and multiple vendor invoice receipts reflect discrepancy resolutions prior to payment.,4.0,straight_through_processing,1.0,0.0022663825657218695,8.470989996567369e-05
V9276,discrepancy_resolved,Multiple repeated events and invoice recordings indicate discrepancies that were handled and corrected before clearing the invoice.,4.0,straight_through_processing,1.0,0.08586018532514572,4.353069471108029e-06
V9277,discrepancy_resolved,"Cancellation of goods receipt, deletion and reactivation of PO item, and quantity changes show discrepancy handling prior to completion.",6.0,straight_through_processing,3.0,0.25283196568489075,1.3370958185987547e-05
V9278,delayed_or_blocked_payment,The presence of a payment block removal event explicitly indicates a delayed or blocked payment.,10.0,discrepancy_resolved,6.0,0.1709587424993515,0.0010215776273980737
V9279,straight_through_processing,"Despite heavy batch activities and service entry sheets, the invoice completes through to payment without exceptions, blocks, or cancellations.",204.0,delayed_or_blocked_payment,49.0,0.0035750947427004576,6.279894296312705e-05
V9280,straight_through_processing,"Proceeds directly to invoice creation, receipt, and clearing without any recorded exceptions, payment blocks, or cancellations.",18.0,delayed_or_blocked_payment,4.0,0.006038976367563009,2.6199464628007263e-05
V9281,,"The case ends with Record Goods Receipt and does not reach invoice clearing, so it does not fit the completed categories.",,cancelled_or_reversed,1.0,,0.0
V9282,,The case terminates at Record Goods Receipt without proceeding to invoice clearing or completion.,,straight_through_processing,2.0,,0.0
V9283,,The variant ends at Record Goods Receipt and does not reach final invoice clearance.,,straight_through_processing,11.0,,0.0
V9284,,Ends with Record Goods Receipt without progressing to invoice or payment completion.,,delayed_or_blocked_payment,6.0,,0.0
V9285,,Terminates at Record Goods Receipt without final invoice processing or payment.,,straight_through_processing,3.0,,0.0
V9286,,The process terminates at Record Goods Receipt without reaching invoice processing or clearing.,,straight_through_processing,33.0,,0.0
V9287,,Process stops at Record Goods Receipt without reaching invoice receipt or payment.,,cancelled_or_reversed,2.0,,0.0
V9288,delayed_or_blocked_payment,"Contains a Remove Payment Block event before clearing, indicating payment was delayed or blocked.",4.0,straight_through_processing,2.0,0.1671789437532425,2.329469680262264e-05
V9289,straight_through_processing,"Involves quantity changes and delivery indicator modifications, but finishes successfully via direct invoice clearing without blocks or cancellations.",7.0,discrepancy_resolved,1.0,0.17263853549957275,4.422120127856033e-06
V9290,delayed_or_blocked_payment,"Includes a price change and a payment block removal event, indicating a delayed or blocked payment scenario.",3.0,discrepancy_resolved,1.0,0.33727380633354187,2.4850671252352186e-05
V9291,straight_through_processing,"Involves multiple goods receipts and quantity corrections but no payment blocks, discrepancies requiring formal resolution outside normal flow, or cancellations.",14.0,delayed_or_blocked_payment,3.0,0.2557711899280548,4.361116953077726e-05
V9292,straight_through_processing,"Despite extensive repetition of goods receipts and invoices, the case successfully clears without a formal payment block or cancellation.",37.0,delayed_or_blocked_payment,5.0,0.27039387822151184,2.6323639303882373e-06
V9293,straight_through_processing,"Contains repeated goods receipts and invoices, but resolves normally without blocks, discrepancies requiring explicit resolution, or cancellations.",12.0,delayed_or_blocked_payment,2.0,0.2557711899280548,4.361116953077726e-05
V9294,straight_through_processing,"Follows standard steps through order confirmation, invoice, and goods receipt to clearing without blocks or cancellations.",6.0,discrepancy_resolved,1.0,0.17263340950012207,3.2179452773561934e-06
V9295,delayed_or_blocked_payment,"Involves invoice receipt cancellation and subsequent payment block removal, pointing to a delayed or blocked payment.",4.0,discrepancy_resolved,1.0,0.16854877769947052,7.813508091203403e-06
V9296,delayed_or_blocked_payment,Includes repeated cancellations of invoice receipts and payment block removal before finally clearing the invoice.,10.0,discrepancy_resolved,6.0,0.16708441078662872,0.00017795922758523375
V9297,delayed_or_blocked_payment,"Features cancelled subsequent invoices and payment block removal, categorizing it under delayed or blocked payment.",19.0,discrepancy_resolved,4.0,0.23155911266803741,0.08679796010255814
V9298,delayed_or_blocked_payment,"Explicitly contains multiple Remove Payment Block events, marking it as delayed or blocked.",3.0,discrepancy_resolved,2.0,0.3341136872768402,0.16854311525821686
V9299,delayed_or_blocked_payment,"Features a Remove Payment Block activity, which categorizes the payment as delayed or blocked.",4.0,straight_through_processing,1.0,0.2725986838340759,4.764627738040872e-05
V9300,straight_through_processing,"Extensive repetition of goods receipts and service entry sheets, but processes and clears successfully without any payment block or cancellation.",158.0,delayed_or_blocked_payment,38.0,0.003844962455332279,0.00033266659011133015
V9301,straight_through_processing,"The invoice was processed and cleared without blocks, discrepancies, or cancellations despite some internal batch repetitions.",22.0,delayed_or_blocked_payment,9.0,0.0058944858610630035,9.982621850213036e-05
V9302,,The process stopped at Record Goods Receipt without completing the invoice lifecycle.,,delayed_or_blocked_payment,2.0,,0.0
V9303,,The process terminated prematurely at Record Goods Receipt and never reached invoice clearing or cancellation.,,cancelled_or_reversed,15.0,,0.0003193841257598251
V9304,,The case ended at Record Goods Receipt without reaching invoice processing.,,straight_through_processing,6.0,,0.0
V9305,,The process ended at Record Goods Receipt without an invoice being created or cleared.,,straight_through_processing,33.0,,0.0
V9306,,The case terminated at Record Service Entry Sheet without reaching invoice processing.,,cancelled_or_reversed,2.0,,0.0
V9307,,The process stopped at Record Goods Receipt and did not progress to invoicing or payment.,,straight_through_processing,3.0,,0.0
V9308,delayed_or_blocked_payment,A payment block event and subsequent removal were recorded before the invoice was finally cleared.,4.0,discrepancy_resolved,2.0,0.09085167199373245,7.28410595911555e-05
V9309,cancelled_or_reversed,"The invoice receipt and goods receipt were cancelled, and the delivery indicator was changed, terminating without payment completion.",7.0,delayed_or_blocked_payment,4.0,0.5094459652900696,0.17297913134098053
V9310,delayed_or_blocked_payment,Payment blocks were explicitly applied and removed on record before the invoice was cleared.,4.0,discrepancy_resolved,2.0,0.13422062993049622,0.0014485836727544665
V9311,delayed_or_blocked_payment,An invoice receipt cancellation occurred and handling extended significantly over time before clearing.,4.0,cancelled_or_reversed,1.0,0.08447930216789246,2.5904794256348396e-06
V9312,straight_through_processing,"Despite extensive goods receipt repetitions, the invoice was successfully processed and cleared without recorded blocks or discrepancies.",21.0,discrepancy_resolved,2.0,0.16864271461963654,3.1906636195344618e-06
V9313,delayed_or_blocked_payment,Multiple invoice receipts and delayed repeated clearing attempts occurred over an extended duration.,6.0,discrepancy_resolved,1.0,0.13660989701747894,0.06671780347824097
V9314,delayed_or_blocked_payment,A purchase order item deletion and payment block removal occurred before the invoice was cleared.,4.0,discrepancy_resolved,1.0,0.33422696590423584,6.566395427398675e-07
V9315,discrepancy_resolved,A price change was recorded and corrected before the invoice was processed and paid.,4.0,straight_through_processing,1.0,0.33533942699432373,1.0248692888126243e-05
V9316,discrepancy_resolved,A quantity discrepancy was detected and corrected on record with a change quantity event before final invoice clearing.,3.0,straight_through_processing,1.0,0.005802657455205917,8.847573917591944e-05
V9317,discrepancy_resolved,A quantity change and goods receipt cancellation were executed to resolve discrepancies prior to payment.,3.0,straight_through_processing,2.0,0.2508285343647003,2.5192455268552294e-06
V9318,delayed_or_blocked_payment,Multiple quantity changes and payment block removal events delayed the payment significantly.,7.0,discrepancy_resolved,3.0,0.1713288277387619,0.0006427421467378736
V9319,discrepancy_resolved,A subsequent invoice cancellation and debit memo were recorded to correct discrepancies before clearing.,6.0,straight_through_processing,2.0,0.16757482290267944,0.0003138772153761238
V9320,delayed_or_blocked_payment,"Payment blocks, invoice receipt cancellations, and subsequent block removals delayed the invoice clearing.",7.0,discrepancy_resolved,2.0,0.20209091901779175,0.0013316128170117736
V9321,delayed_or_blocked_payment,"Payment block and invoice receipt cancellations occurred, delaying the final payment.",6.0,discrepancy_resolved,2.0,0.2020910382270813,0.0013317310949787498
V9322,straight_through_processing,"The case proceeded to invoice receipt and clearing without any exception blocks, cancellations, or discrepancy resolutions.",162.0,discrepancy_resolved,35.0,0.00412000110372901,0.00012235608301125467
V9323,,The process ended at Record Goods Receipt without concluding the invoice workflow.,,straight_through_processing,1.0,,0.0
V9324,,The variant terminated at Record Goods Receipt without reaching invoice handling or payment.,,cancelled_or_reversed,13.0,,0.00034044403582811356
V9325,,The sequence concluded at Record Goods Receipt without progressing to invoicing.,,straight_through_processing,4.0,,0.0
V9326,,The process ends in Record Goods Receipt without completing the full procure-to-pay lifecycle such as invoice creation and clearing.,,cancelled_or_reversed,34.0,,0.0
V9327,,The process terminates early at Record Service Entry Sheet without reaching invoice receipt or payment.,,straight_through_processing,3.0,,0.0
V9328,,The case terminates at Record Goods Receipt without proceeding to invoice receipt or payment.,,cancelled_or_reversed,4.0,,0.0
V9329,delayed_or_blocked_payment,"The narrative records explicit removal of payment blocks and multiple payment clearing events over an extended duration, indicating delays and payment blocks.",5.0,straight_through_processing,2.0,0.070405013859272,0.0005136714898981154
V9330,cancelled_or_reversed,The process ends with the cancellation of the invoice receipt (Cancel Invoice Receipt).,4.0,straight_through_processing,2.0,0.358416348695755,0.003780549392104149
V9331,discrepancy_resolved,Includes invoice cancellations and debit memos reflecting discrepancy corrections before final invoice clearing.,5.0,delayed_or_blocked_payment,3.0,0.000691999972332269,2.1782441763207316e-05
V9332,,The process ends at Record Invoice Receipt without completing the payment clearing step.,,straight_through_processing,2.0,,0.00024562966427765787
V9333,delayed_or_blocked_payment,Involves quantity and price changes along with a payment block removal before finally clearing.,5.0,discrepancy_resolved,1.0,0.3372448682785034,4.09215817853692e-06
V9334,discrepancy_resolved,"Involves change of quantity, price changes, debit memos, and invoice receipt cancellation to resolve discrepancies before payment.",6.0,delayed_or_blocked_payment,2.0,0.3389345109462738,3.2191994137065194e-07
V9335,discrepancy_resolved,"Contains goods receipt cancellation, delivery indicator changes, debit memos, and invoice cancellation to resolve issues before clearing.",7.0,delayed_or_blocked_payment,2.0,0.34883585572242737,0.0004898576880805194
V9336,delayed_or_blocked_payment,Includes multiple payment block removal events indicating delayed or blocked payment handling.,7.0,discrepancy_resolved,4.0,0.22320617735385895,0.07051348686218262
V9337,delayed_or_blocked_payment,Multiple payment block removal events are recorded alongside repeated invoice and goods receipts over a prolonged duration.,12.0,discrepancy_resolved,8.0,0.13438725471496582,0.0016152067109942436
V9338,delayed_or_blocked_payment,Features goods receipt cancellation and a recorded payment block removal before payment clearing.,4.0,discrepancy_resolved,3.0,0.08815088123083115,3.585258673410863e-05
