variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0554,uncomplicated_recovery,"Standard hospital stay with routine monitoring and recovery leading to release, with no care escalation.",4.0,extended_monitoring_recovery,2.0,0.12003320455551147,0.00022154040925670415
V0555,uncomplicated_recovery,The case follows an uncomplicated recovery pattern without any care escalation or extended monitoring.,5.0,non_home_disposition,4.0,0.5028363466262817,0.18548905849456787
V0556,uncomplicated_recovery,"Standard recovery course during the hospital stay, with the return to ER occurring only after the initial release.",8.0,non_home_disposition,3.0,0.4789856970310211,0.00037425188929773867
V0557,uncomplicated_recovery,Uncomplicated recovery pattern leading to routine release without care escalation.,5.0,extended_monitoring_recovery,3.0,0.13469567894935608,2.0134490114287473e-05
V0558,uncomplicated_recovery,"Standard hospital course leading to release, with subsequent readmission (Return ER) happening post-discharge.",6.0,non_home_disposition,3.0,0.40558817982673645,0.0017119027907028794
V0559,uncomplicated_recovery,Standard stay and release; the return to the ER occurs well after the initial discharge.,9.0,non_home_disposition,4.0,0.5085973739624023,0.00030402603442780674
V0560,uncomplicated_recovery,"Straightforward inpatient recovery and release, with no escalation of care during the stay.",10.0,extended_monitoring_recovery,3.0,0.38604652881622314,0.0014909828314557672
V0561,uncomplicated_recovery,The patient progresses normally through the standard stay and is released without complications.,8.0,non_home_disposition,4.0,0.012245412915945053,5.4223619372351095e-05
V0562,uncomplicated_recovery,Standard recovery course without any care escalation or unusual delays.,6.0,non_home_disposition,4.0,0.014026809483766556,0.0009149117977358401
V0563,care_escalation_during_stay,"The case involves an admission to NC followed by admission to IC, showing care escalation.",10.0,extended_monitoring_recovery,7.0,0.12327653914690018,0.0015447637997567654
V0564,uncomplicated_recovery,"Standard inpatient stay and release, followed by a subsequent ER visit.",7.0,non_home_disposition,2.0,0.5051886439323425,0.003712746547535062
V0565,early_or_irregular_discharge,The trace ends abruptly at admission (Admission NC) without a final release or full recovery cycle recorded.,6.0,uncomplicated_recovery,3.0,0.333530455827713,0.0028816284611821175
V0566,uncomplicated_recovery,Follows an uncomplicated course to release with no escalation or unusual length.,8.0,extended_monitoring_recovery,5.0,0.1279674917459488,9.242021042155102e-05
V0567,uncomplicated_recovery,The inpatient stay itself is uncomplicated and ends in routine release.,4.0,extended_monitoring_recovery,2.0,0.43704190850257874,0.0007786077912896872
V0568,extended_monitoring_recovery,The trace reflects a notably longer observation and monitoring period with multiple repeated admissions before release.,8.0,uncomplicated_recovery,5.0,0.09059412032365799,0.00010202472185483202
V0569,uncomplicated_recovery,Standard care and recovery course leading to a routine release.,4.0,extended_monitoring_recovery,2.0,0.11421383172273636,0.001396035891957581
V0570,extended_monitoring_recovery,The trace shows an extended sequence of tests and monitoring across a longer duration prior to release.,10.0,non_home_disposition,4.0,0.0,0.0019749312195926905
V0571,care_escalation_during_stay,"The case includes an admission to IC, denoting an escalation of care during the stay.",20.0,uncomplicated_recovery,14.0,0.42697790265083313,0.0028811332304030657
V0572,care_escalation_during_stay,"The patient experiences an admission to IC, representing an escalation of care.",14.0,non_home_disposition,9.0,0.0,0.0024495688267052174
V0573,uncomplicated_recovery,"Standard stay and release pattern, with the return to ER happening after discharge.",9.0,non_home_disposition,2.0,0.4810768663883209,5.731179771828465e-05
V0574,care_escalation_during_stay,"The sequence shows an admission to IC following initial care, representing an escalation.",11.0,uncomplicated_recovery,9.0,0.12685012817382812,0.0018692994490265846
V0575,early_or_irregular_discharge,The trace terminates prematurely at a lab test (Leucocytes) without reaching a proper discharge or admission state.,5.0,uncomplicated_recovery,2.0,0.6918888092041016,0.06940972059965134
V0576,uncomplicated_recovery,The trace follows a standard course leading to a routine release with no care escalation or extended stay.,8.0,extended_monitoring_recovery,6.0,0.12528888881206512,0.008791000582277775
V0577,non_home_disposition,"The case ends in Return ER following discharge, indicating a non-routine outcome.",11.0,extended_monitoring_recovery,9.0,0.11516525596380234,0.00029331285622902215
V0578,non_home_disposition,The trace terminates with Return ER.,0.0,uncomplicated_recovery,2.0,0.026221930980682373,0.006303194910287857
V0579,care_escalation_during_stay,The narrative shows an escalation from normal care to Admission IC during the stay.,41.0,non_home_disposition,24.0,0.4510842263698578,0.0010164988925680518
V0580,early_or_irregular_discharge,The trace stops abruptly at CRP without concluding with a proper discharge or release.,5.0,extended_monitoring_recovery,2.0,0.6813037991523743,0.36109861731529236
V0581,non_home_disposition,The case ends in Return ER.,6.0,uncomplicated_recovery,4.0,0.13768893480300903,0.005977375898510218
V0582,uncomplicated_recovery,The case shows standard recovery and straightforward release.,3.0,extended_monitoring_recovery,3.0,0.17222285270690918,0.01857054978609085
V0583,uncomplicated_recovery,The patient recovered without escalation and was released routinely.,4.0,extended_monitoring_recovery,3.0,0.11790025234222412,0.00010127588757313788
V0584,early_or_irregular_discharge,The trace terminates at IV Liquid without a formal release or discharge event.,5.0,uncomplicated_recovery,3.0,0.3783775866031647,0.33377358317375183
V0585,early_or_irregular_discharge,The trace ends prematurely at LacticAcid without final disposition.,2.0,uncomplicated_recovery,2.0,0.35765382647514343,0.34429335594177246
V0586,uncomplicated_recovery,Uncomplicated recovery leading to release.,4.0,extended_monitoring_recovery,2.0,0.34054112434387207,0.014450944028794765
V0587,early_or_irregular_discharge,The trace stops at CRP without standard discharge.,2.0,uncomplicated_recovery,2.0,0.6722734570503235,0.4022698402404785
V0588,non_home_disposition,The trace ends in Return ER.,13.0,uncomplicated_recovery,5.0,0.11627236753702164,0.006132142152637243
V0589,uncomplicated_recovery,Standard course leading to release.,8.0,non_home_disposition,6.0,0.45853838324546814,0.002882793778553605
V0590,non_home_disposition,The trace ends with Return ER.,5.0,uncomplicated_recovery,4.0,0.13852353394031525,0.006006497424095869
V0591,non_home_disposition,The case ends in Return ER.,5.0,uncomplicated_recovery,3.0,0.3826555013656616,0.0445944108068943
V0592,early_or_irregular_discharge,The trace terminates at IV Antibiotics without final release.,2.0,uncomplicated_recovery,4.0,0.04699490964412689,0.3669677972793579
V0593,uncomplicated_recovery,Standard recovery and release.,7.0,non_home_disposition,3.0,0.016634829342365265,0.0016931082354858518
V0594,uncomplicated_recovery,Uncomplicated recovery leading to release.,8.0,extended_monitoring_recovery,6.0,0.5180169939994812,0.002648193622007966
V0595,non_home_disposition,The case concludes with Return ER.,5.0,uncomplicated_recovery,4.0,0.21066530048847198,0.0016271689673885703
V0596,uncomplicated_recovery,Standard course and release.,7.0,non_home_disposition,4.0,0.0021288858260959387,5.243751729722135e-06
V0597,care_escalation_during_stay,"The trace shows a transfer to Admission IC during the stay, denoting escalation of care.",9.0,extended_monitoring_recovery,7.0,0.10464993864297867,0.00010202472185483202
V0598,extended_monitoring_recovery,The trace shows an extended observation and monitoring period spanning multiple days before final release.,13.0,uncomplicated_recovery,7.0,0.3571372330188751,0.010885282419621944
V0599,uncomplicated_recovery,Uncomplicated course and release.,6.0,non_home_disposition,2.0,0.014332279562950134,0.004701240453869104
V0600,care_escalation_during_stay,"The case includes an Admission IC event following initial admission NC, indicating care escalation.",19.0,uncomplicated_recovery,15.0,0.09526482969522476,0.0011067080777138472
V0601,uncomplicated_recovery,The trace follows a standard course from ER admission to release C with normal inpatient monitoring and no care escalation or unusually extended stay.,5.0,extended_monitoring_recovery,2.0,0.3436432182788849,0.020118551328778267
V0602,extended_monitoring_recovery,"The case recovers without escalation of care (moving between admission units), but the total duration of 10 days reflects extended observation before discharge compared to standard stays.",8.0,uncomplicated_recovery,5.0,0.42389118671417236,0.041752103716135025
V0603,extended_monitoring_recovery,"The trace lasts 22 days with multiple monitoring loops and no escalation of care, representing an extended monitoring pattern before final release E.",8.0,uncomplicated_recovery,2.0,0.4602610170841217,0.11400905251502991
V0604,uncomplicated_recovery,A standard recovery course ending in release A with regular inpatient lab checks over 12 days.,8.0,non_home_disposition,2.0,0.0255980733782053,0.0001651990314712748
V0605,non_home_disposition,The narrative ends with a Return ER outcome following a long initial stay and subsequent readmission/return pattern.,9.0,care_escalation_during_stay,6.0,0.17120377719402313,0.0016118697822093964
V0606,uncomplicated_recovery,The trace shows an uncomplicated recovery over 4 days leading to release A.,5.0,non_home_disposition,3.0,0.0043815732933580875,0.0022177291102707386
V0607,uncomplicated_recovery,Standard 4-day recovery path leading to release A with ordinary inpatient checks.,7.0,non_home_disposition,4.0,0.11506392806768417,0.0009827007306739688
V0608,uncomplicated_recovery,Typical uncomplicated inpatient stay ending in release A within 6 days.,6.0,extended_monitoring_recovery,3.0,0.11894441395998001,0.0011454381747171283
V0609,uncomplicated_recovery,Standard recovery sequence over 6 days ending in release A.,8.0,extended_monitoring_recovery,3.0,0.007433183956891298,7.579994417028502e-05
V0610,uncomplicated_recovery,Uncomplicated 5-day stay ending in release A.,5.0,extended_monitoring_recovery,3.0,0.11299800872802734,0.0026118624955415726
V0611,extended_monitoring_recovery,"The trace lasts 15 days with repeated lab monitoring steps and no escalation out of normal care, constituting extended monitoring.",8.0,uncomplicated_recovery,5.0,0.08734425902366638,0.00035307396319694817
V0612,uncomplicated_recovery,Standard uncomplicated course lasting 4 days to release A.,5.0,extended_monitoring_recovery,3.0,0.1167798712849617,0.0002819833462126553
V0613,uncomplicated_recovery,"Short, uncomplicated 3-day recovery ending in release A.",4.0,extended_monitoring_recovery,2.0,0.18102677166461945,0.02431524358689785
V0614,non_home_disposition,"The narrative concludes with a Return ER event after release, representing a non-routine post-discharge disposition cycle.",6.0,uncomplicated_recovery,2.0,0.3656419515609741,0.03703635558485985
V0615,non_home_disposition,The case terminates with a Return ER event after an extended stay and release C.,4.0,extended_monitoring_recovery,2.0,0.02626531571149826,0.001579192467033863
V0616,uncomplicated_recovery,Standard 5-day recovery course leading to release A.,2.0,non_home_disposition,2.0,0.16844433546066284,0.008177468553185463
V0617,uncomplicated_recovery,Quick 3-day recovery sequence ending in release A.,5.0,extended_monitoring_recovery,3.0,0.12473151832818985,0.008233629167079926
V0618,extended_monitoring_recovery,"The trace exhibits a 15-day stay with extensive repeated monitoring steps without care escalation, representing extended monitoring before release C.",8.0,uncomplicated_recovery,5.0,0.33708372712135315,0.004107105545699596
V0619,uncomplicated_recovery,Uncomplicated 4-day stay ending in release A.,4.0,extended_monitoring_recovery,2.0,0.17174993455410004,0.015038383193314075
V0620,uncomplicated_recovery,Standard 5-day recovery sequence leading to release A.,5.0,extended_monitoring_recovery,3.0,0.11113516241312027,0.00010853328421944752
V0621,care_escalation_during_stay,"The trace shows an escalation of care via transfer from normal care or ER directly to Admission IC, followed by release B.",13.0,uncomplicated_recovery,3.0,0.675159752368927,0.04457711800932884
V0622,care_escalation_during_stay,The trace shows an escalation of care by moving into an Intensive Care unit (Admission IC) during the stay before eventual release A.,18.0,uncomplicated_recovery,12.0,0.02542951889336109,0.0015616616001352668
V0623,uncomplicated_recovery,"Short 3-day stay without escalation, concluding with release A.",4.0,extended_monitoring_recovery,1.0,0.012010928243398666,0.005342301446944475
V0624,uncomplicated_recovery,Standard 5-day course leading to release A.,4.0,extended_monitoring_recovery,2.0,0.1704655885696411,0.0015447637997567654
V0625,non_home_disposition,The trace terminates in a Return ER event after a very prolonged stay and release A.,5.0,uncomplicated_recovery,2.0,0.05760227516293526,0.0007366447825916111
V0626,uncomplicated_recovery,The case follows a standard course to release with no care escalation or extended monitoring.,5.0,extended_monitoring_recovery,3.0,0.2225981503725052,0.018091263249516487
V0627,non_home_disposition,"The trace ends with Return ER after discharge, representing a non-home disposition / readmission event pathway.",15.0,care_escalation_during_stay,10.0,0.16988973319530487,1.9192344552720897e-05
V0628,uncomplicated_recovery,The case follows a straightforward course to release with standard duration and no care escalation.,4.0,extended_monitoring_recovery,3.0,0.18271778523921967,0.026006242260336876
V0629,uncomplicated_recovery,Uncomplicated recovery ending in Release E without care escalation or extended delay.,11.0,non_home_disposition,5.0,0.4694744050502777,0.15986932814121246
V0630,care_escalation_during_stay,"The trace shows an admission to IC (intensive care) following initial ER steps, indicating a care escalation.",8.0,uncomplicated_recovery,6.0,0.042889028787612915,0.0002958752156700939
V0631,extended_monitoring_recovery,The duration of 40 days represents extended monitoring before eventual release and return.,6.0,uncomplicated_recovery,2.0,0.47733044624328613,0.00020539744582492858
V0632,extended_monitoring_recovery,The median duration of 165 days reflects a materially longer observation period before discharge.,7.0,uncomplicated_recovery,2.0,0.5183837413787842,0.0007239529513753951
V0633,extended_monitoring_recovery,"The duration is 79 days, indicating extended monitoring during the stay pattern.",6.0,non_home_disposition,4.0,0.49715790152549744,0.00033978806459344923
V0634,uncomplicated_recovery,Standard course leading directly to release without escalation or extended observation.,3.0,non_home_disposition,3.0,0.006440889555960894,0.00015841257118154317
V0635,extended_monitoring_recovery,The duration of 317 days reflects an extended monitoring period before release.,7.0,non_home_disposition,3.0,0.4261023998260498,0.0003389155026525259
V0636,early_or_irregular_discharge,"The trace ends with LacticAcid instead of a standard release or completion, showing an irregular pattern.",5.0,extended_monitoring_recovery,2.0,0.6939117312431335,0.0962497815489769
V0637,uncomplicated_recovery,Standard recovery course leading to release.,6.0,extended_monitoring_recovery,2.0,0.11783360689878464,0.0013357116840779781
V0638,extended_monitoring_recovery,"The case has a duration of 256 days, showing extended observation prior to release.",8.0,non_home_disposition,3.0,0.5032365322113037,0.0016271689673885703
V0639,care_escalation_during_stay,"The trace includes an admission to IC (intensive care), which is an escalation in care intensity.",9.0,non_home_disposition,5.0,0.4239175319671631,0.0020689237862825394
V0640,extended_monitoring_recovery,The duration of 33 days with repeated lab monitoring indicates extended observation.,6.0,non_home_disposition,3.0,0.47188425064086914,6.181454068610037e-07
V0641,extended_monitoring_recovery,Duration of 188 days indicates a materially longer observation period.,6.0,non_home_disposition,1.0,0.5220959186553955,0.0005296347080729902
V0642,care_escalation_during_stay,"Includes Admission IC, denoting a transition to a higher level of care.",9.0,non_home_disposition,4.0,0.04597902297973633,0.0017594067612662911
V0643,care_escalation_during_stay,"Includes Admission IC during the stay, indicating care escalation.",19.0,non_home_disposition,10.0,0.41765904426574707,0.0032851595897227526
V0644,early_or_irregular_discharge,"The outcome is CRP rather than a completed release, representing an irregular trace end.",5.0,uncomplicated_recovery,1.0,0.6918280720710754,0.3505743443965912
V0645,early_or_irregular_discharge,The trace terminates abruptly at LacticAcid without standard release steps.,3.0,uncomplicated_recovery,2.0,0.6709257960319519,0.3411502540111542
V0646,extended_monitoring_recovery,Duration of 16 days with extensive repeated testing before release represents extended monitoring.,9.0,non_home_disposition,7.0,0.505768358707428,0.0962497815489769
V0647,uncomplicated_recovery,Uncomplicated recovery course leading to release.,3.0,non_home_disposition,1.0,0.2239062637090683,0.11392581462860107
V0648,extended_monitoring_recovery,The duration of 11 days with frequent monitoring periods before release fits extended monitoring.,7.0,uncomplicated_recovery,3.0,0.11630067974328995,0.001053023268468678
V0649,extended_monitoring_recovery,Extended stay duration of 16 days prior to release.,9.0,non_home_disposition,4.0,0.33915749192237854,9.928982035489753e-05
V0650,extended_monitoring_recovery,Duration of 207 days indicates an extended observation period.,11.0,non_home_disposition,1.0,0.6360962986946106,0.04117850214242935
V0651,non_home_disposition,"The narrative ends with a Return ER event after release, representing an unplanned return or care revisit rather than uncomplicated completion.",6.0,uncomplicated_recovery,2.0,0.22257661819458008,0.019929252564907074
V0652,non_home_disposition,The trace concludes with a Return ER event following a previous discharge.,4.0,uncomplicated_recovery,1.0,0.23069024085998535,0.11113572120666504
V0653,uncomplicated_recovery,The patient follows a standard course with multiple inpatient checks and routine release to home (Release A).,6.0,non_home_disposition,4.0,0.11149036884307861,0.0010094881290569901
V0654,early_or_irregular_discharge,"The trace ends abruptly with a lab activity (Leucocytes) rather than a proper discharge disposition, indicating an incomplete or irregular trajectory.",8.0,uncomplicated_recovery,4.0,0.6883291602134705,0.08748802542686462
V0655,care_escalation_during_stay,The trace shows an initial admission to standard care (Admission NC) followed by a transfer/admission to intensive care (Admission IC).,11.0,uncomplicated_recovery,4.0,0.13643337786197662,0.002068497007712722
V0656,non_home_disposition,"The trace ends in Release D, indicating a non-standard disposition outcome compared to routine home release.",14.0,uncomplicated_recovery,6.0,0.4924067556858063,0.0005068473401479423
V0657,uncomplicated_recovery,"The patient undergoes normal inpatient monitoring and recovers without escalation or unusual events, ending in Release A.",5.0,extended_monitoring_recovery,3.0,0.17355722188949585,0.0009999602334573865
V0658,non_home_disposition,The narrative terminates with a Return ER event after release.,5.0,extended_monitoring_recovery,1.0,0.18969805538654327,0.17069683969020844
V0659,uncomplicated_recovery,A straightforward inpatient stay with routine monitoring and standard release to home (Release A).,5.0,early_or_irregular_discharge,2.0,0.34928691387176514,0.005800532642751932
V0660,extended_monitoring_recovery,The trace features extensive repetitive monitoring and a lengthy sequence of lab tests extending the stay pattern before final release.,15.0,uncomplicated_recovery,10.0,0.0013957590563222766,0.000579172105062753
V0661,care_escalation_during_stay,The trace indicates an escalation of care with an admission to intensive care (Admission IC) before subsequent ward care.,16.0,extended_monitoring_recovery,10.0,0.015158322639763355,0.00276266410946846
V0662,non_home_disposition,The trace includes an escalation to Admission IC and concludes with an eventual Return ER visit.,7.0,care_escalation_during_stay,5.0,0.12120414525270462,0.0013299818383529782
V0663,early_or_irregular_discharge,The trace ends prematurely at Admission NC without showing any final discharge or recovery resolution.,3.0,uncomplicated_recovery,1.0,0.3392590582370758,0.0032412020955234766
V0664,early_or_irregular_discharge,The trace terminates abruptly at IV Liquid during the initial assessment phase without completing treatment or admission.,6.0,uncomplicated_recovery,4.0,0.38493213057518005,0.37157168984413147
V0665,uncomplicated_recovery,The patient recovers through standard monitoring and standard release (Release A) without care escalation.,6.0,extended_monitoring_recovery,3.0,0.01471190620213747,0.00022981420625001192
V0666,uncomplicated_recovery,The case follows an ordinary recovery path with standard admission and routine discharge.,5.0,extended_monitoring_recovery,3.0,0.13222770392894745,0.015729805454611778
V0667,non_home_disposition,The narrative ends with a Return ER event following the initial release.,5.0,uncomplicated_recovery,2.0,0.028668232262134552,0.0008237233851104975
V0668,uncomplicated_recovery,"A standard, uncomplicated course of treatment and recovery ending in routine release.",5.0,extended_monitoring_recovery,3.0,0.36541035771369934,0.009154475294053555
V0669,uncomplicated_recovery,The patient experiences a normal recovery path with routine ward monitoring and standard release.,3.0,extended_monitoring_recovery,3.0,0.0068227797746658325,0.00015415274538099766
V0670,non_home_disposition,The trace includes a Return ER event following initial release and further diagnostic tests.,6.0,extended_monitoring_recovery,5.0,0.3973720073699951,0.014846313744783401
V0671,non_home_disposition,The narrative records an unplanned Return ER event after discharge.,7.0,uncomplicated_recovery,3.0,0.00034471272374503314,0.0027224908117204905
V0672,care_escalation_during_stay,The case involves a transfer/escalation to intensive care (Admission IC) during the hospital stay.,17.0,uncomplicated_recovery,12.0,0.36678609251976013,0.0031843918841332197
V0673,extended_monitoring_recovery,The trace exhibits an extended sequence of repetitive diagnostic monitoring and a notably prolonged observation period before release.,6.0,uncomplicated_recovery,5.0,0.01347523182630539,0.0005490417242981493
V0674,care_escalation_during_stay,"The trace shows an escalation of care with an admission to intensive care (Admission IC) combined with a prolonged, highly intensive monitoring phase.",33.0,extended_monitoring_recovery,21.0,0.018397392705082893,0.020846962928771973
V0675,non_home_disposition,"The trace ends in Release D followed by a Return ER event, representing a non-standard disposition pathway.",10.0,uncomplicated_recovery,4.0,0.1475490778684616,0.0030190572142601013
V0676,,"The narrative ends in IV Antibiotics rather than a recognized discharge or disposition state, indicating an incomplete or intermediate trace.",,early_or_irregular_discharge,2.0,,0.0032212603837251663
V0677,non_home_disposition,"The trace ends with Return ER after an initial release, representing an unplanned return or readmission disposition.",6.0,uncomplicated_recovery,2.0,0.335255891084671,0.002805172698572278
V0678,extended_monitoring_recovery,"The patient recovers and is released after 4 days with repeat observations, reflecting extended monitoring compared to a very short stay.",9.0,uncomplicated_recovery,2.0,0.03317910060286522,0.00019364117179065943
V0679,,The trace terminates at IV Antibiotics without reaching a final discharge disposition.,,early_or_irregular_discharge,1.0,,0.004114513751119375
V0680,non_home_disposition,The trace includes admission to IC and ends in Return ER following release A.,8.0,uncomplicated_recovery,6.0,0.12971076369285583,0.007646116893738508
V0681,non_home_disposition,The trace involves multiple CRP repetitions and ends with a Return ER disposition.,3.0,uncomplicated_recovery,4.0,0.18151481449604034,0.021132556721568108
V0682,care_escalation_during_stay,The case starts in normal care (Admission NC) and escalates to intensive care (Admission IC) before final release.,15.0,uncomplicated_recovery,6.0,0.4621717929840088,0.002525369171053171
V0683,extended_monitoring_recovery,The case has a duration of 15 days with multiple monitoring checks before final release A.,5.0,uncomplicated_recovery,3.0,0.0038248179480433464,0.0006558714085258543
V0684,uncomplicated_recovery,The case follows a standard course with a 7-day duration and release A without care escalation.,2.0,non_home_disposition,2.0,0.12195233255624771,4.453320798347704e-06
V0685,,The trace stops at IV Antibiotics and does not reach a completion state.,,early_or_irregular_discharge,2.0,,0.0015570921823382378
V0686,non_home_disposition,The trace ends in Return ER after an initial release.,6.0,uncomplicated_recovery,1.0,0.37244686484336853,0.043841272592544556
V0687,non_home_disposition,The trace culminates in Return ER after a prolonged 27-day stay.,3.0,extended_monitoring_recovery,2.0,0.13041898608207703,0.010864456184208393
V0688,non_home_disposition,The trace ends in Return ER after 42 days.,5.0,extended_monitoring_recovery,2.0,0.0067437016405165195,0.0013143550604581833
V0689,,The trace terminates at IV Antibiotics without a final disposition.,,early_or_irregular_discharge,1.0,,0.0004547650460153818
V0690,care_escalation_during_stay,The trace records an admission to intensive care (Admission IC) during the stay before eventual release.,9.0,non_home_disposition,5.0,0.03631317988038063,0.0020184314344078302
V0691,early_or_irregular_discharge,The trace shows an unusually short stay of 13 hours ending in Release B.,3.0,uncomplicated_recovery,2.0,0.3605211675167084,0.01829664781689644
V0692,uncomplicated_recovery,The case proceeds normally to release B in 1 day without escalation.,7.0,early_or_irregular_discharge,3.0,0.7080982327461243,0.02086348831653595
V0693,non_home_disposition,The trace ends with a Return ER event after release.,5.0,uncomplicated_recovery,2.0,0.11835527420043945,0.11528807133436203
V0694,,The trace ends prematurely at ER Sepsis Triage.,,early_or_irregular_discharge,2.0,,0.04458809271454811
V0695,extended_monitoring_recovery,The case has an extended duration of 11 days with multiple monitoring loops before release.,5.0,non_home_disposition,2.0,0.004396198317408562,0.000262796034803614
V0696,care_escalation_during_stay,The trace shows an escalation from normal care to intensive care (Admission IC) during the stay.,8.0,non_home_disposition,5.0,0.48340824246406555,0.004247315693646669
V0697,uncomplicated_recovery,The case follows a standard uncomplicated 3-day course to release A.,4.0,non_home_disposition,1.0,0.01574375107884407,0.003289768472313881
V0698,uncomplicated_recovery,The case proceeds directly through standard admission to release A in 3 days.,5.0,extended_monitoring_recovery,3.0,0.1261390894651413,0.009641195647418499
V0699,uncomplicated_recovery,The case concludes in a standard 4-day release A without care escalation.,5.0,non_home_disposition,3.0,0.008751600049436092,0.00208297255448997
V0700,uncomplicated_recovery,The case progresses directly through normal care to release B in 3 days.,4.0,extended_monitoring_recovery,2.0,0.6851909160614014,0.229881152510643
V0701,uncomplicated_recovery,The case follows a standard course to final release with normal observation and no care escalation.,10.0,extended_monitoring_recovery,5.0,0.47233128547668457,0.004107105545699596
V0702,uncomplicated_recovery,The case follows a standard recovery pattern ending in release with no care escalation or prolonged stay.,3.0,non_home_disposition,2.0,0.1215314194560051,0.00041646111640147865
V0703,early_or_irregular_discharge,"The case ends prematurely at IV Liquid within one day, representing an irregular early termination of the expected path.",5.0,extended_monitoring_recovery,2.0,0.7110640406608582,0.33499279618263245
V0704,uncomplicated_recovery,The case shows standard recovery and culminates in release without escalation.,7.0,extended_monitoring_recovery,4.0,0.13538748025894165,0.0022163281682878733
V0705,non_home_disposition,"The trace concludes with a Return ER, indicating a non-home or unscheduled readmission disposition.",2.0,extended_monitoring_recovery,3.0,0.1385219544172287,0.0051443628035485744
V0706,early_or_irregular_discharge,The stay is unusually short (1 day) leading to early release before extensive monitoring.,4.0,uncomplicated_recovery,1.0,0.3815847337245941,0.00019302907458040863
V0707,early_or_irregular_discharge,"The trace halts at Admission NC after only 3 hours, indicating an incomplete or truncated case course.",3.0,uncomplicated_recovery,1.0,0.34699973464012146,0.0003059449081774801
V0708,early_or_irregular_discharge,The trace stops abruptly at IV Antibiotics after 5 hours without proceeding to normal discharge or admission.,6.0,uncomplicated_recovery,5.0,0.0,0.3360178470611572
V0709,uncomplicated_recovery,The case proceeds normally to Release B over 4 days without escalation.,4.0,extended_monitoring_recovery,3.0,0.3357287347316742,0.024054141715168953
V0710,extended_monitoring_recovery,The trace exhibits a very long duration (114 days) and extensive observation/tests before final release.,171.0,non_home_disposition,70.0,0.4800128638744354,0.049215395003557205
V0711,uncomplicated_recovery,The case shows standard progression to release within a normal duration.,5.0,non_home_disposition,3.0,0.11681130528450012,0.0009876694530248642
V0712,care_escalation_during_stay,The trace shows an explicit transfer and escalation to intensive care (Admission IC) during the stay.,11.0,extended_monitoring_recovery,7.0,0.42091819643974304,2.603729626571294e-05
V0713,early_or_irregular_discharge,The case terminates prematurely at IV Antibiotics after 6 hours.,1.0,uncomplicated_recovery,2.0,0.003704542526975274,0.3397223949432373
V0714,uncomplicated_recovery,The case follows a typical recovery and standard duration to release.,4.0,extended_monitoring_recovery,2.0,0.001199596095830202,0.0022158066276460886
V0715,care_escalation_during_stay,The trace contains an escalation of care with a transfer to Admission IC.,11.0,non_home_disposition,4.0,0.42348548769950867,0.053514983505010605
V0716,uncomplicated_recovery,The case results in a standard release without care escalation.,7.0,extended_monitoring_recovery,2.0,0.13601987063884735,8.926032023737207e-05
V0717,uncomplicated_recovery,The case shows a routine recovery profile leading to release.,6.0,non_home_disposition,3.0,0.11889495700597763,0.0010959774954244494
V0718,non_home_disposition,The trace ends in a Return ER following a lengthy multi-phasic stay.,23.0,care_escalation_during_stay,13.0,0.18749380111694336,0.003502768697217107
V0719,non_home_disposition,The trace culminates in a Return ER disposition after 45 days.,6.0,uncomplicated_recovery,2.0,0.004299820866435766,0.0003360187401995063
V0720,non_home_disposition,The trace results in a Return ER outcome.,4.0,extended_monitoring_recovery,2.0,0.1370224803686142,0.006643823813647032
V0721,non_home_disposition,The case concludes with a Return ER disposition.,15.0,uncomplicated_recovery,5.0,0.0,0.003067203564569354
V0722,uncomplicated_recovery,The trace shows a standard short recovery period ending in release.,3.0,extended_monitoring_recovery,2.0,0.017494790256023407,0.001538728945888579
V0723,uncomplicated_recovery,The case progresses normally through standard care to release.,7.0,care_escalation_during_stay,4.0,0.11425755172967911,0.001352313905954361
V0724,non_home_disposition,The trace ends with a Return ER disposition.,5.0,extended_monitoring_recovery,2.0,0.05232572928071022,0.01980060525238514
V0725,uncomplicated_recovery,The case finishes with a standard Release D outcome without care escalation.,5.0,non_home_disposition,2.0,0.5000735521316528,0.18289335072040558
V0726,uncomplicated_recovery,The case follows a standard recovery course leading to a routine discharge (Release A) without escalation or abnormal duration.,20.0,care_escalation_during_stay,9.0,0.13459323346614838,0.0030105833429843187
V0727,non_home_disposition,"The trace ends with Return ER, which represents a non-home or non-routine final disposition relative to release.",4.0,extended_monitoring_recovery,2.0,0.04297776147723198,0.00011380133219063282
V0728,uncomplicated_recovery,The case follows an uncomplicated recovery pattern culminating in Release A.,5.0,extended_monitoring_recovery,4.0,0.11122738569974899,1.6309519196511246e-05
V0729,care_escalation_during_stay,"The trace shows an admission to Intensive Care (Admission IC) followed later by a move to normal care (Admission NC), indicating an escalation and subsequent step-down.",7.0,uncomplicated_recovery,4.0,0.042329952120780945,1.6309519196511246e-05
V0730,uncomplicated_recovery,Standard uncomplicated stay leading to Release A.,6.0,extended_monitoring_recovery,3.0,0.006052894983440638,0.0005464075366035104
V0731,early_or_irregular_discharge,"The duration is very short (3d) with minimal intervention, reflecting an early or irregular discharge pattern.",3.0,uncomplicated_recovery,1.0,0.7431352138519287,0.000743212120141834
