variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0566,admission_ward_routing,"The narrative includes Admission NC, fulfilling inpatient ward routing.",9.0,discharge_disposition,4.0,0.0032858073245733976,9.93872235994786e-05
V0567,admission_ward_routing,The case routes the patient through Admission NC.,5.0,discharge_disposition,2.0,0.5345824360847473,0.0007967143319547176
V0568,admission_ward_routing,"The narrative features multiple instances of Admission NC, realizing ward routing.",10.0,discharge_disposition,5.0,0.09074553102254868,0.0035168889444321394
V0569,admission_ward_routing,"The process includes Admission NC, indicating inpatient ward routing.",5.0,discharge_disposition,1.0,0.010467853397130966,4.3721880501834676e-05
V0570,admission_ward_routing,"The case features Admission NC, representing inpatient ward routing.",13.0,discharge_disposition,4.0,0.014672993682324886,0.0033348004799336195
V0571,admission_ward_routing,"The narrative includes Admission IC and Admission NC, covering intensive care and non-critical ward routing.",29.0,discharge_disposition,14.0,0.43498218059539795,0.0028811332304030657
V0572,admission_ward_routing,The case routes through both Admission IC and Admission NC.,20.0,discharge_disposition,11.0,0.19529344141483307,0.01792098768055439
V0573,admission_ward_routing,"The narrative features Admission NC, realizing ward routing.",6.0,discharge_disposition,3.0,0.3563951551914215,0.002739489311352372
V0574,admission_ward_routing,"The case involves both Admission NC and Admission IC, fulfilling ward and ICU routing.",13.0,discharge_disposition,9.0,0.09822335094213486,0.008616899140179157
V0575,,The narrative terminates early at Leucocytes without reaching a ward admission or a final discharge disposition.,,admission_ward_routing,2.0,,7.816903962520882e-05
V0576,admission_ward_routing,"The case includes Admission NC, realizing inpatient ward routing.",7.0,discharge_disposition,5.0,0.027748368680477142,0.0009737925720401108
V0577,admission_ward_routing,The process includes Admission NC routing.,12.0,discharge_disposition,9.0,0.39300453662872314,0.00028784008463844657
V0578,admission_ward_routing,"The narrative features Admission NC, representing inpatient ward routing.",5.0,discharge_disposition,2.0,0.4738396108150482,0.0014760210178792477
V0579,admission_ward_routing,"The case involves both Admission NC and Admission IC, fulfilling ward routing.",50.0,discharge_disposition,26.0,0.47971096634864807,0.002483071992173791
V0580,,The narrative ends at CRP without progressing to ward admission or discharge disposition.,,admission_ward_routing,1.0,,0.008384543471038342
V0581,admission_ward_routing,"The process includes Admission NC, representing inpatient ward routing.",5.0,discharge_disposition,4.0,0.3623725473880768,0.0006664472748525441
V0582,admission_ward_routing,"The case features Admission NC, realizing inpatient ward routing.",5.0,discharge_disposition,2.0,0.23023660480976105,0.014191283844411373
V0583,admission_ward_routing,"The narrative includes Admission NC, fulfilling ward routing.",5.0,discharge_disposition,2.0,0.006781432311981916,0.00010127588757313788
V0584,,The sequence stops at IV Liquid without advancing to ward admission or discharge disposition.,,admission_ward_routing,3.0,,0.0006515100249089301
V0585,,The sequence terminates at LacticAcid without any ward routing or discharge steps.,,admission_ward_routing,2.0,,0.3363097608089447
V0586,admission_ward_routing,The case includes Admission NC before concluding with Release B.,5.0,discharge_disposition,2.0,0.45080724358558655,0.008182703517377377
V0587,,The process ends at CRP without proceeding to admission or discharge.,,admission_ward_routing,2.0,,0.19529521465301514
V0588,admission_ward_routing,"The narrative features Admission NC, representing inpatient ward routing.",12.0,discharge_disposition,5.0,0.5607783198356628,0.006132142152637243
V0589,admission_ward_routing,"The case includes Admission NC, fulfilling ward routing before ending with Release B.",7.0,discharge_disposition,5.0,0.5005233883857727,0.002882793778553605
V0590,admission_ward_routing,"The narrative features Admission NC, realizing inpatient ward routing.",7.0,discharge_disposition,4.0,0.41636279225349426,0.002948088338598609
V0591,admission_ward_routing,The process includes Admission NC routing.,7.0,discharge_disposition,1.0,0.6729615330696106,0.007256778422743082
V0592,,The sequence stops at IV Antibiotics without reaching ward admission or discharge.,,admission_ward_routing,3.0,,0.04699490964412689
V0593,admission_ward_routing,"The case includes Admission NC, representing inpatient ward routing.",6.0,discharge_disposition,2.0,0.11417535692453384,0.0016931082354858518
V0594,admission_ward_routing,"The narrative features Admission NC, fulfilling ward routing.",6.0,discharge_disposition,5.0,0.44825419783592224,0.05278420075774193
V0595,admission_ward_routing,"The case includes Admission NC, realizing inpatient ward routing.",7.0,discharge_disposition,3.0,0.5162823796272278,0.016517778858542442
V0596,admission_ward_routing,"The process involves Admission NC, representing ward routing.",5.0,discharge_disposition,2.0,0.12255280464887619,1.3405025129031856e-05
V0597,admission_ward_routing,"The narrative features both Admission IC and Admission NC, covering intensive care and non-critical ward routing.",11.0,discharge_disposition,7.0,0.0906435027718544,0.003414864419028163
V0598,admission_ward_routing,"The case includes multiple Admission NC steps, fulfilling ward routing.",15.0,discharge_disposition,9.0,0.3718102276325226,0.3335825204849243
V0599,admission_ward_routing,"The narrative features Admission NC, representing inpatient ward routing.",5.0,discharge_disposition,2.0,0.13901396095752716,0.0020115261431783438
V0600,admission_ward_routing,"The case includes both Admission NC and Admission IC, realizing ward routing choices.",26.0,discharge_disposition,10.0,0.1000286117196083,0.00932248868048191
V0601,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing the patient admission ward routing category.",6.0,discharge_disposition,2.0,0.44770511984825134,0.003484755754470825
V0602,admission_ward_routing,"The narrative includes admission to the intensive care unit (Admission IC) and subsequent ward transfers, realizing admission ward routing.",7.0,discharge_disposition,6.0,0.4241151511669159,0.08353956788778305
V0603,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",5.0,discharge_disposition,3.0,0.47493401169776917,0.33371493220329285
V0604,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",7.0,discharge_disposition,3.0,0.12313859909772873,0.0001651990314712748
V0605,admission_ward_routing,"The narrative includes admission to an intensive care unit (Admission IC) and non-critical ward (Admission NC), realizing ward routing.",9.0,discharge_disposition,6.0,0.6157097220420837,0.0016118697822093964
V0606,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",5.0,discharge_disposition,2.0,0.12906326353549957,4.00182580051478e-05
V0607,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",7.0,discharge_disposition,4.0,0.017523406073451042,0.0011763419024646282
V0608,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",4.0,discharge_disposition,3.0,0.005737269762903452,4.9460650188848376e-05
V0609,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",6.0,discharge_disposition,3.0,0.11724849790334702,0.00023028031864669174
V0610,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",4.0,discharge_disposition,3.0,0.01168368011713028,0.0004394253483042121
V0611,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",10.0,discharge_disposition,4.0,0.10201725363731384,0.007333848625421524
V0612,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",5.0,discharge_disposition,1.0,0.019239351153373718,0.0002819833462126553
V0613,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",4.0,discharge_disposition,1.0,0.25015291571617126,0.006890521850436926
V0614,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",8.0,discharge_disposition,2.0,0.7545923590660095,0.0008848587167449296
V0615,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",6.0,discharge_disposition,3.0,0.5263268351554871,0.001579192467033863
V0616,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",4.0,discharge_disposition,2.0,0.23401512205600739,0.008177468553185463
V0617,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",4.0,discharge_disposition,3.0,0.027190998196601868,0.000416420865803957
V0618,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",7.0,discharge_disposition,6.0,0.3517567217350006,0.004107105545699596
V0619,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",6.0,discharge_disposition,1.0,0.24087603390216827,0.002386338310316205
V0620,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",4.0,discharge_disposition,3.0,0.1802612990140915,9.222375956596807e-05
V0621,admission_ward_routing,"The narrative includes admission to an intensive care unit (Admission IC), realizing ward routing.",8.0,discharge_disposition,3.0,0.75764399766922,0.04457711800932884
V0622,admission_ward_routing,"The narrative includes admission to intensive care and non-critical wards, realizing ward routing.",21.0,discharge_disposition,13.0,0.16986393928527832,0.005562294740229845
V0623,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",0.0,discharge_disposition,1.0,0.136692613363266,0.00030982462340034544
V0624,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",5.0,discharge_disposition,2.0,0.09310499578714371,0.003498551668599248
V0625,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",5.0,discharge_disposition,2.0,0.5576637387275696,0.0007366447825916111
V0626,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",4.0,discharge_disposition,3.0,0.1250576227903366,0.03288735821843147
V0627,admission_ward_routing,"The narrative includes admission to both intensive care and non-critical wards, realizing ward routing.",16.0,discharge_disposition,10.0,0.4755067825317383,1.9192344552720897e-05
V0628,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",7.0,discharge_disposition,2.0,0.2518438994884491,0.00858151912689209
V0629,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",8.0,discharge_disposition,5.0,0.538600504398346,0.35271087288856506
V0630,admission_ward_routing,"The narrative includes admission to intensive care and non-critical wards, realizing ward routing.",10.0,discharge_disposition,6.0,0.18092890083789825,0.0002848503354471177
V0631,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",3.0,discharge_disposition,2.0,0.4920034408569336,0.00020539744582492858
V0632,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",5.0,discharge_disposition,1.0,0.5330567359924316,0.0007239529513753951
V0633,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",6.0,discharge_disposition,3.0,0.5118308663368225,0.00033978806459344923
V0634,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",4.0,discharge_disposition,3.0,0.13112257421016693,7.395100692519918e-05
V0635,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",6.0,discharge_disposition,3.0,0.44077539443969727,0.0003389155026525259
V0636,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",6.0,discharge_disposition,3.0,0.5758084654808044,0.34761643409729004
V0637,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",3.0,discharge_disposition,2.0,0.02029307931661606,0.0013357116840779781
V0638,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",4.0,discharge_disposition,2.0,0.5179095268249512,0.018144946545362473
V0639,admission_ward_routing,"The narrative includes admission to both intensive care and non-critical wards, realizing ward routing.",8.0,discharge_disposition,6.0,0.45254433155059814,0.0029993641655892134
V0640,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",9.0,discharge_disposition,3.0,0.4865572452545166,0.0006289064767770469
V0641,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",5.0,discharge_disposition,1.0,0.536768913269043,0.0005296347080729902
V0642,admission_ward_routing,"The narrative includes admission to both intensive care and non-critical wards, realizing ward routing.",11.0,discharge_disposition,6.0,0.18401890993118286,0.003374847350642085
V0643,admission_ward_routing,"The narrative includes admission to both intensive care and non-critical wards, realizing ward routing.",23.0,discharge_disposition,11.0,0.44628584384918213,0.003259122371673584
V0644,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",4.0,discharge_disposition,1.0,0.522336483001709,0.35957789421081543
V0645,,"The narrative terminates prematurely at LacticAcid without any admission or discharge disposition activities, so it fits neither category.",,admission_ward_routing,2.0,,0.24520808458328247
V0646,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",13.0,discharge_disposition,7.0,0.5204413533210754,0.33397653698921204
V0647,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",6.0,discharge_disposition,1.0,0.12299763411283493,0.11175337433815002
V0648,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",6.0,discharge_disposition,4.0,0.12059450894594193,0.0018516097916290164
V0649,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",7.0,discharge_disposition,4.0,0.353830486536026,0.00017481461691204458
V0650,admission_ward_routing,"The narrative includes admission to a non-critical ward (Admission NC), realizing ward routing.",8.0,discharge_disposition,1.0,0.6507692933082581,0.07989973574876785
V0651,discharge_disposition,"The variant narrative concludes with discharge (Release A) followed by an ER return, mapping to captured discharge disposition.",5.0,admission_ward_routing,2.0,0.2668372392654419,0.0305344071239233
V0652,discharge_disposition,The variant narrative concludes with release and subsequent ER return.,5.0,admission_ward_routing,1.0,0.2580147683620453,0.11113572120666504
V0653,discharge_disposition,"The process ends with Release A, representing discharge disposition.",8.0,admission_ward_routing,3.0,0.4697507321834564,0.0006956190918572247
V0654,admission_ward_routing,The variant involves admission to intensive care (Admission IC).,8.0,discharge_disposition,6.0,0.5813909769058228,0.08748802542686462
V0655,admission_ward_routing,Involves intensive care admission (Admission IC) before subsequent ward transfers and discharge.,7.0,discharge_disposition,4.0,0.10780660063028336,0.018200160935521126
V0656,discharge_disposition,"Concludes with Release D, representing a discharge disposition pathway.",13.0,admission_ward_routing,5.0,0.44814619421958923,0.0005068473401479423
V0657,admission_ward_routing,Includes admission to non-critical care (Admission NC).,6.0,discharge_disposition,2.0,0.09001334756612778,0.00040690370951779187
V0658,discharge_disposition,Ends in Release A followed by an ER return.,6.0,admission_ward_routing,1.0,0.2339586615562439,0.1672930270433426
V0659,admission_ward_routing,Involves routing to a non-critical inpatient ward (Admission NC).,6.0,discharge_disposition,2.0,0.36285749077796936,0.004021883476525545
V0660,admission_ward_routing,Features patient routing to non-critical care (Admission NC).,18.0,discharge_disposition,9.0,0.013277233578264713,0.001939041423611343
V0661,admission_ward_routing,Involves admission to the intensive care unit (Admission IC).,19.0,discharge_disposition,11.0,0.18013513088226318,0.00276266410946846
V0662,admission_ward_routing,Features patient admission to intensive care (Admission IC).,9.0,discharge_disposition,5.0,0.5657101273536682,0.005459248553961515
V0663,admission_ward_routing,Represents patient routing to a non-critical inpatient ward (Admission NC).,7.0,discharge_disposition,1.0,0.775645911693573,0.3410145342350006
V0664,,The process terminates at IV Liquid before any ward admission or final discharge.,,discharge_disposition,4.0,,0.09729454666376114
V0665,admission_ward_routing,Involves admission to non-critical care (Admission NC).,5.0,discharge_disposition,1.0,0.11225243657827377,0.00022981420625001192
V0666,admission_ward_routing,Features routing to a non-critical ward (Admission NC).,4.0,discharge_disposition,3.0,0.03468717262148857,0.007912596687674522
V0667,admission_ward_routing,Involves non-critical ward admission (Admission NC).,4.0,discharge_disposition,2.0,0.5287297368049622,0.0008237233851104975
V0668,admission_ward_routing,Includes routing to a non-critical inpatient ward (Admission NC).,8.0,discharge_disposition,2.0,0.37898096442222595,0.0011292623821645975
V0669,admission_ward_routing,Involves admission to a non-critical inpatient ward (Admission NC).,5.0,discharge_disposition,2.0,0.13150446116924286,0.00011962576536461711
V0670,admission_ward_routing,Features admission to a non-critical ward (Admission NC).,6.0,discharge_disposition,4.0,0.4528660774230957,0.12562978267669678
V0671,admission_ward_routing,Involves routing to a non-critical inpatient ward (Admission NC).,8.0,discharge_disposition,3.0,0.5004062056541443,0.00034471272374503314
V0672,admission_ward_routing,Involves admission to intensive care (Admission IC).,20.0,discharge_disposition,12.0,0.504826009273529,0.002466572681441903
V0673,admission_ward_routing,Features patient routing to non-critical care (Admission NC).,9.0,discharge_disposition,6.0,0.0011977615067735314,0.001466432586312294
V0674,admission_ward_routing,Involves admission to intensive care (Admission IC).,39.0,discharge_disposition,21.0,0.2136908322572708,0.03631838038563728
V0675,admission_ward_routing,Involves patient admission to a non-critical inpatient ward (Admission NC).,11.0,discharge_disposition,5.0,0.425388365983963,0.0030190572142601013
V0676,,The trace stops at IV Antibiotics without reaching ward routing or discharge disposition.,,admission_ward_routing,2.0,,0.04042404145002365
V0677,admission_ward_routing,Includes routing to a non-critical ward (Admission NC).,7.0,discharge_disposition,1.0,0.7203611731529236,0.002805172698572278
V0678,admission_ward_routing,Involves admission to a non-critical ward (Admission NC).,6.0,discharge_disposition,2.0,0.018506105989217758,0.00019364117179065943
V0679,,Terminates early at IV Antibiotics before ward admission or discharge.,,discharge_disposition,2.0,,0.015869054943323135
V0680,admission_ward_routing,Involves admission to intensive care (Admission IC).,8.0,discharge_disposition,6.0,0.5370174050331116,0.012146451510488987
V0681,admission_ward_routing,Features patient routing to non-critical care (Admission NC).,5.0,discharge_disposition,4.0,0.6260207295417786,0.0016738661797717214
V0682,admission_ward_routing,Involves routing to non-critical care (Admission NC).,10.0,discharge_disposition,8.0,0.4335450232028961,0.03807501122355461
V0683,admission_ward_routing,Includes admission to a non-critical inpatient ward (Admission NC).,7.0,discharge_disposition,3.0,0.018497811630368233,4.843600436288398e-06
V0684,admission_ward_routing,Features admission to a non-critical ward (Admission NC).,5.0,discharge_disposition,1.0,0.00272935233078897,0.0004209144681226462
V0685,,Stops at IV Antibiotics without reaching ward admission or discharge.,,admission_ward_routing,2.0,,0.0015570921823382378
V0686,admission_ward_routing,Involves routing to a non-critical inpatient ward (Admission NC).,8.0,discharge_disposition,1.0,0.7613971829414368,0.0002737457980401814
V0687,admission_ward_routing,Involves admission to a non-critical ward (Admission NC).,4.0,discharge_disposition,1.0,0.3696424961090088,0.0032621107529848814
V0688,admission_ward_routing,Features patient routing to non-critical care (Admission NC).,7.0,discharge_disposition,2.0,0.49331775307655334,0.00030588163645006716
V0689,,Trace ends at IV Antibiotics without proceeding to ward routing or disposition.,,admission_ward_routing,4.0,,0.0004547650460153818
V0690,admission_ward_routing,Involves admission to intensive care (Admission IC).,10.0,discharge_disposition,6.0,0.17435306310653687,0.0053213671781122684
V0691,admission_ward_routing,Involves routing to a non-critical ward (Admission NC).,6.0,discharge_disposition,2.0,0.7425322532653809,0.01829664781689644
V0692,admission_ward_routing,Includes admission to a non-critical inpatient ward (Admission NC).,8.0,discharge_disposition,1.0,0.7216687798500061,0.002566840499639511
V0693,admission_ward_routing,Features patient routing to non-critical care (Admission NC).,7.0,discharge_disposition,2.0,0.5628612041473389,0.11175036430358887
V0694,,Terminates early at ER Sepsis Triage before reaching ward admission or discharge.,,admission_ward_routing,3.0,,0.4203183650970459
V0695,admission_ward_routing,Involves routing to a non-critical inpatient ward (Admission NC).,5.0,discharge_disposition,2.0,0.010276795364916325,0.001061397953890264
V0696,admission_ward_routing,Involves admission to a non-critical ward (Admission NC).,10.0,discharge_disposition,6.0,0.512035071849823,0.012270461767911911
V0697,admission_ward_routing,Features admission to a non-critical inpatient ward (Admission NC).,5.0,discharge_disposition,1.0,0.1404254287481308,0.0009993866551667452
V0698,admission_ward_routing,Involves routing to non-critical care (Admission NC).,5.0,discharge_disposition,1.0,0.028598563745617867,0.001823987695388496
V0699,admission_ward_routing,Includes patient admission to a non-critical inpatient ward (Admission NC).,8.0,discharge_disposition,3.0,0.1334332823753357,0.0004886052338406444
V0700,admission_ward_routing,Involves admission to a non-critical inpatient ward (Admission NC).,8.0,discharge_disposition,2.0,0.5876503586769104,0.22694754600524902
V0701,discharge_disposition,"The narrative concludes with Release C, realizing the captured discharge disposition alternative.",9.0,admission_ward_routing,3.0,0.44740423560142517,0.0014328566612675786
V0702,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",5.0,admission_ward_routing,1.0,0.4589511454105377,0.00012571847764775157
V0703,,The pathway ends at IV Liquid and does not reach ward routing or discharge disposition.,,admission_ward_routing,2.0,,0.3346318006515503
V0704,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",7.0,admission_ward_routing,2.0,0.4450950622558594,0.0022163281682878733
V0705,discharge_disposition,"The narrative ends with a release route before an ER return, mapping to discharge disposition.",4.0,admission_ward_routing,1.0,0.12796086072921753,0.0008330133859999478
V0706,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",8.0,admission_ward_routing,1.0,0.7328252792358398,0.00019302907458040863
V0707,admission_ward_routing,"The case is routed to Admission NC, realizing the patient admission ward routing category.",8.0,discharge_disposition,1.0,0.7833865284919739,0.33339282870292664
V0708,admission_ward_routing,"The case is routed to Admission NC, realizing the patient admission ward routing category.",10.0,discharge_disposition,5.0,0.7697201371192932,0.3469402492046356
V0709,discharge_disposition,"The narrative concludes with Release B, realizing the captured discharge disposition alternative.",8.0,admission_ward_routing,2.0,0.3606557846069336,0.007811646908521652
V0710,discharge_disposition,"The narrative concludes with Release C, realizing the captured discharge disposition alternative.",174.0,admission_ward_routing,70.0,0.5666627287864685,0.14292915165424347
V0711,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",5.0,admission_ward_routing,2.0,0.4636712968349457,0.0004395149589981884
V0712,discharge_disposition,"The narrative concludes with Release A followed by an ER return, realizing discharge disposition.",11.0,admission_ward_routing,7.0,0.18818850815296173,2.603729626571294e-05
V0713,,The pathway stops at IV Antibiotics and does not realize ward routing or discharge.,,admission_ward_routing,2.0,,0.003704542526975274
V0714,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",5.0,admission_ward_routing,1.0,0.3594599664211273,0.00030965302721597254
V0715,discharge_disposition,"The narrative concludes with Release B, realizing the captured discharge disposition alternative.",7.0,admission_ward_routing,5.0,0.517326295375824,0.01628837175667286
V0716,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",5.0,admission_ward_routing,2.0,0.44446268677711487,8.926032023737207e-05
V0717,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",5.0,admission_ward_routing,2.0,0.4615875780582428,4.9460650188848376e-05
V0718,discharge_disposition,"The narrative concludes with Release D, realizing the captured discharge disposition alternative.",24.0,admission_ward_routing,13.0,0.23175440728664398,0.003502768697217107
V0719,discharge_disposition,"The narrative concludes with Release A prior to an ER return, realizing discharge disposition.",6.0,admission_ward_routing,2.0,0.03996078297495842,0.002443881006911397
V0720,discharge_disposition,"The narrative concludes with Release A prior to an ER return, realizing discharge disposition.",4.0,admission_ward_routing,2.0,0.12946031987667084,0.0006664472748525441
V0721,discharge_disposition,"The narrative concludes with Release A prior to an ER return, realizing discharge disposition.",16.0,admission_ward_routing,5.0,0.044260602444410324,0.00034471272374503314
V0722,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",5.0,admission_ward_routing,1.0,0.3757551610469818,0.0002135557442670688
V0723,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",7.0,admission_ward_routing,4.0,0.4662249982357025,4.3721880501834676e-05
V0724,discharge_disposition,"The narrative concludes with Release A prior to an ER return, realizing discharge disposition.",5.0,admission_ward_routing,2.0,0.00806512776762247,0.006236686836928129
V0725,discharge_disposition,"The narrative concludes with Release D, realizing the captured discharge disposition alternative.",9.0,admission_ward_routing,2.0,0.5250005722045898,0.18289335072040558
V0726,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",20.0,admission_ward_routing,9.0,0.44588932394981384,0.0030105833429843187
V0727,discharge_disposition,"The narrative concludes with Release A prior to an ER return, realizing discharge disposition.",4.0,admission_ward_routing,2.0,0.0872383639216423,0.0024948553182184696
V0728,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",7.0,admission_ward_routing,3.0,0.4694877564907074,9.222375956596807e-05
V0729,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",6.0,admission_ward_routing,4.0,0.4695040285587311,0.00010853328421944752
V0730,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",5.0,admission_ward_routing,2.0,0.3643132448196411,6.548217788804322e-05
V0731,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",8.0,admission_ward_routing,1.0,0.5379413962364197,0.000743212120141834
V0732,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",10.0,admission_ward_routing,2.0,0.6736533045768738,0.012812030501663685
V0733,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",7.0,admission_ward_routing,1.0,0.4745006561279297,6.692254828521982e-05
V0734,discharge_disposition,"The narrative concludes with Release A prior to an ER return, realizing discharge disposition.",4.0,admission_ward_routing,1.0,0.25066661834716797,0.014363791793584824
V0735,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",7.0,admission_ward_routing,1.0,0.6973478198051453,0.0008662789477966726
V0736,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",6.0,admission_ward_routing,1.0,0.35211387276649475,0.00042328587733209133
V0737,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",5.0,admission_ward_routing,2.0,0.3628884553909302,4.314721445553005e-05
V0738,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",6.0,admission_ward_routing,1.0,0.3868548572063446,0.0036405546125024557
V0739,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",10.0,admission_ward_routing,5.0,0.46977829933166504,1.1024879313481506e-05
V0740,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",7.0,admission_ward_routing,1.0,0.3582603633403778,0.0008899430395103991
V0741,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",7.0,admission_ward_routing,1.0,0.3652123212814331,8.249037637142465e-05
V0742,,The pathway terminates at LacticAcid and does not reach ward routing or discharge disposition.,,admission_ward_routing,3.0,,0.012724465690553188
V0743,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",6.0,admission_ward_routing,2.0,0.35165727138519287,0.0004347161448094994
V0744,discharge_disposition,"The narrative concludes with Release A prior to an ER return, realizing discharge disposition.",14.0,admission_ward_routing,7.0,0.15440084040164948,0.0015293057076632977
V0745,discharge_disposition,"The narrative concludes with Release A prior to an ER return, realizing discharge disposition.",8.0,admission_ward_routing,5.0,0.23010341823101044,0.11237063258886337
V0746,discharge_disposition,"The narrative concludes with Release A prior to an ER return, realizing discharge disposition.",24.0,admission_ward_routing,12.0,0.17395949363708496,0.0009688235004432499
V0747,discharge_disposition,"The narrative concludes with Release C, realizing the captured discharge disposition alternative.",9.0,admission_ward_routing,4.0,0.5174473524093628,0.09371375292539597
V0748,discharge_disposition,"The narrative concludes with Release A prior to an ER return, realizing discharge disposition.",6.0,admission_ward_routing,3.0,0.15505123138427734,0.0011746218660846353
V0749,discharge_disposition,"The narrative concludes with Release A, realizing the captured discharge disposition alternative.",4.0,admission_ward_routing,1.0,0.3645225465297699,8.001967216841877e-05
V0750,,The pathway stops at IV Antibiotics and does not realize ward routing or discharge.,,admission_ward_routing,3.0,,0.3420694172382355
V0751,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",3.0,discharge_disposition,2.0,0.12784849107265472,0.0009472703677602112
V0752,admission_ward_routing,"The narrative records 'Admission IC' and later 'Admission NC', representing ward routing choices.",19.0,discharge_disposition,9.0,0.5530277490615845,0.0016184194246307015
